Date,asset,daily_return,return_zscore,total_cost,drawdown_after_cost,extreme_return_flag,high_cost_flag,severe_drawdown_flag
2025-08-19,AUDUSD,-0.0027882475735419,-0.41653127200263435,0.0,-0.3083822715001846,False,True,True
2025-08-20,AUDUSD,-0.0061899874344604,-0.9421899004916134,0.0,-0.3083822715001846,False,True,True
2025-08-21,AUDUSD,-0.0028659105686305,-0.42853225536754014,0.0,-0.3083822715001846,False,True,True
2025-08-22,AUDUSD,-0.0016475297611109,-0.24026025032212206,0.0,-0.3083822715001846,False,True,True
2025-08-25,AUDUSD,0.0092448243510274,1.4428960631230017,0.0,-0.3083822715001846,False,True,True
2025-08-26,AUDUSD,-0.0005858533960241,-0.07620321927683645,0.0,-0.3083822715001846,False,True,True
2025-08-27,AUDUSD,0.0022683628177582,0.36484854884475776,0.0,-0.3083822715001846,False,True,True
2025-08-28,AUDUSD,0.0024013258768968,0.3853948522553965,0.0,-0.3083822715001846,False,True,True
2025-08-29,AUDUSD,0.0032250989444098,0.5126895421962442,0.0,-0.3083822715001846,False,True,True
2025-09-01,AUDUSD,0.001714395520691,0.27924597442407134,0.0,-0.3083822715001846,False,True,True
2025-09-02,AUDUSD,0.0020176097709516,0.3261005821974198,0.0,-0.3083822715001846,False,True,True
2025-09-03,AUDUSD,-0.0058717400420544,-0.8930122753197809,0.0,-0.3083822715001846,False,True,True
2025-09-04,AUDUSD,0.0040038789692109,0.633031619036013,0.0,-0.3083822715001846,False,True,True
2025-09-05,AUDUSD,-0.0034227770369649,-0.5145828282991001,0.0,-0.3083822715001846,False,True,True
2025-09-08,AUDUSD,0.0049834126904342,0.784395442699448,0.0,-0.3083822715001846,False,True,True
2025-09-09,AUDUSD,0.0066502198082702,1.0419611529947572,0.0,-0.3083822715001846,False,True,True
2025-09-10,AUDUSD,-0.002029402808137,-0.2992697191127329,0.0,-0.3083822715001846,False,True,True
2025-09-11,AUDUSD,0.005257033984974,0.8266771574377216,0.0,-0.3083822715001846,False,True,True
2025-09-12,AUDUSD,0.0073548202356157,1.1508405233799985,0.0,-0.3083822715001846,False,True,True
2025-09-15,AUDUSD,-0.0028497240737681,-0.42603101452100584,0.0005140403108285,-0.3107087105830679,False,True,True
2025-09-16,AUDUSD,0.0036100756169696,0.5721786030803396,0.0,-0.3082203169061542,False,True,True
2025-09-17,AUDUSD,0.0023973155496626,0.38477515080851615,0.0,-0.3065619027149326,False,True,True
2025-09-18,AUDUSD,-0.0054563788207706,-0.8288279993802926,0.0,-0.3103455636624744,False,True,True
2025-09-19,AUDUSD,-0.0052009466855478,-0.7893569900253989,0.0,-0.3139324196173174,False,True,True
2025-09-22,AUDUSD,-0.0043206352302895,-0.6533256263310363,0.0,-0.3168966673754784,False,True,True
2025-09-23,AUDUSD,0.0019257306066697,0.31190282532658825,0.0,-0.3155811943803251,False,True,True
2025-09-24,AUDUSD,-0.0006359516351739,-0.08394472002583439,0.0,-0.3160164516389028,False,True,True
2025-09-25,AUDUSD,-0.0016487085417556,-0.24044240305640407,0.0,-0.3171441411575061,False,True,True
2025-09-26,AUDUSD,-0.0075310695302334,-1.1494224943927878,0.0,-0.3222867761095762,False,True,True
2025-09-29,AUDUSD,0.0025521084732262,0.40869474467136707,0.0,-0.320557178448468,False,True,True
2025-09-30,AUDUSD,0.0042691813272086,0.6740278384242611,0.0,-0.3176565138417943,False,True,True
2025-10-01,AUDUSD,0.0043636862195646,0.6886313396126031,0.0,-0.3146789809742359,False,True,True
2025-10-02,AUDUSD,0.0007257291215376,0.12647091088003254,0.0,-0.314181623553127,False,True,True
2025-10-03,AUDUSD,-0.0026313266715704,-0.39228284928834717,0.0,-0.3159862357389249,False,True,True
2025-10-06,AUDUSD,-0.0007562043581978,-0.10252694090140145,0.0,-0.3165034899285265,False,True,True
2025-10-07,AUDUSD,0.0035490121131271,0.5627426794080594,0.0,-0.3140777525350027,False,True,True
2025-10-08,AUDUSD,-0.005440044249681,-0.826303876846832,0.0,-0.3178091999130529,False,True,True
2025-10-09,AUDUSD,0.0006070510858577,0.10813202077736075,0.0,-0.3173950752470978,False,True,True
2025-10-10,AUDUSD,-0.0035247709346979,-0.5303435785588503,0.0,-0.3198011012457485,False,True,True
2025-10-13,AUDUSD,-0.0095851016272588,-1.4668246883110432,0.0,-0.3263208768170577,False,True,True
2025-10-14,AUDUSD,0.002031000573446,0.328169814755277,0.0,-0.3249526341315545,False,True,True
2025-10-15,AUDUSD,-0.0031171705164768,-0.467358551609792,0.0,-0.3270568718776649,False,True,True
2025-10-16,AUDUSD,0.0025726780634707,0.41187328948625035,0.0,-0.3253256058539813,False,True,True
2025-10-17,AUDUSD,-0.0039341986140183,-0.5936109655949877,0.0,-0.3279799089203442,False,True,True
2025-10-20,AUDUSD,0.0029778425380935,0.47448189883040304,0.0,-0.3259787389066737,False,True,True
2025-10-21,AUDUSD,0.0022474238050906,0.36161291851122834,0.0,-0.3244639274793554,False,True,True
2025-10-22,AUDUSD,-0.0037457832383266,-0.5644958151067925,0.0,-0.3269943391766883,False,True,True
2025-10-23,AUDUSD,-0.0002934369017469,-0.031017149908261946,0.0004730146998323,-0.3273126807473281,False,True,True
2025-10-24,AUDUSD,0.0038210343417355,0.604777296237989,0.0,-0.3273126807473281,False,True,True
2025-10-27,AUDUSD,0.0029448258914119,0.4693799551423078,0.0,-0.3273126807473281,False,True,True
2025-10-28,AUDUSD,0.0037672165408328,0.5964610249863808,0.0,-0.3273126807473281,False,True,True
2025-10-29,AUDUSD,0.0040407135837299,0.6387235395651008,0.0,-0.3273126807473281,False,True,True
2025-10-30,AUDUSD,-0.00126023220206,-0.18041255119416602,0.0,-0.3273126807473281,False,True,True
2025-10-31,AUDUSD,-0.0026610377829845,-0.39687400049783506,0.0,-0.3273126807473281,False,True,True
2025-11-03,AUDUSD,-0.0020730273004783,-0.3060108550461737,0.0,-0.3273126807473281,False,True,True
2025-11-04,AUDUSD,-0.0007064373213077,-0.09483661964663426,0.0,-0.3273126807473281,False,True,True
2025-11-05,AUDUSD,-0.0084812360148086,-1.2962483045777955,0.0,-0.3273126807473281,False,True,True
2025-11-06,AUDUSD,0.0037477136823578,0.5934473183960083,0.0,-0.3273126807473281,False,True,True
2025-11-07,AUDUSD,-0.003995307372503,-0.6030538823043973,0.0,-0.3273126807473281,False,True,True
2025-11-10,AUDUSD,0.0028532354272228,0.4552268100586883,0.0,-0.3273126807473281,False,True,True
2025-11-11,AUDUSD,0.0049953181782558,0.786235154921918,0.0,-0.3273126807473281,False,True,True
2025-11-12,AUDUSD,-0.0008234438889754,-0.11291722380776463,0.0,-0.3273126807473281,False,True,True
2025-11-13,AUDUSD,0.0010568996891009,0.17764550783884794,0.0,-0.3273126807473281,False,True,True
2025-11-14,AUDUSD,-0.0011321088502369,-0.16061411035202683,0.0,-0.3273126807473281,False,True,True
2025-11-17,AUDUSD,0.0006128441656787,0.10902720457093039,0.0,-0.3273126807473281,False,True,True
2025-11-18,AUDUSD,-0.0061687552768755,-0.938908971528125,0.0,-0.3273126807473281,False,True,True
2025-11-19,AUDUSD,0.0025131862870877,0.402680239206557,0.0,-0.3273126807473281,False,True,True
2025-11-20,AUDUSD,-0.0029205185451965,-0.4369706296230281,0.0,-0.3273126807473281,False,True,True
2025-11-21,AUDUSD,-0.0062418560328451,-0.9502049684871966,0.0,-0.3273126807473281,False,True,True
2025-11-24,AUDUSD,0.0020000990715369,0.3233947167830878,0.0,-0.3273126807473281,False,True,True
2025-11-25,AUDUSD,0.0005262815176314,0.0956509898363234,0.0,-0.3273126807473281,False,True,True
2025-11-26,AUDUSD,0.0006961772567593,0.12190436748054444,0.0,-0.3273126807473281,False,True,True
2025-11-27,AUDUSD,0.008432144698234,1.3173155986682819,0.0,-0.3273126807473281,False,True,True
2025-11-28,AUDUSD,0.0016764566546614,0.27338341787979703,0.0,-0.3273126807473281,False,True,True
2025-12-01,AUDUSD,0.002371582955245,0.3807987855242624,0.0,-0.3273126807473281,False,True,True
2025-12-02,AUDUSD,-0.0011137945575823,-0.15778406856395094,0.0,-0.3273126807473281,False,True,True
2025-12-03,AUDUSD,0.004538386100827,0.7156270840657915,0.0,-0.3273126807473281,False,True,True
2025-12-04,AUDUSD,0.0047642363113438,0.7505269049686613,0.0,-0.3273126807473281,False,True,True
2025-12-05,AUDUSD,0.000211435683485,0.04699899523078108,0.0,-0.3273126807473281,False,True,True
2025-12-08,AUDUSD,0.0043873328890182,0.6922853744128877,0.0,-0.3273126807473281,False,True,True
2025-12-09,AUDUSD,-0.0012206761282765,-0.17430009335095245,0.0,-0.3273126807473281,False,True,True
2025-12-10,AUDUSD,0.0020652471686155,0.3334618179604709,0.0,-0.3273126807473281,False,True,True
2025-12-11,AUDUSD,0.0050459852326329,0.7940645526426042,0.0004332596243393,-0.3242097587234368,False,True,True
2025-12-12,AUDUSD,-0.0014230283221482,-0.20556885023749857,0.0,-0.3251714273766047,False,True,True
2025-12-15,AUDUSD,-0.0026556036635615,-0.39603428556379294,0.0,-0.3269635046063394,False,True,True
2025-12-16,AUDUSD,-0.0008275408166192,-0.11355030730453648,0.0,-0.327520469777352,False,True,True
2025-12-17,AUDUSD,-0.0011741804854685,-0.16711528886018004,0.0,-0.3283100821186165,False,True,True
2025-12-18,AUDUSD,-0.0048990085990062,-0.7426995832426272,0.0,-0.3316006968021833,False,True,True
2025-12-19,AUDUSD,0.0018631244999651,0.3022285287810291,0.0,-0.3303553856846357,False,True,True
2025-12-22,AUDUSD,-0.0005446950987174,-0.06984317559397239,0.0,-0.3307201378239358,False,True,True
2025-12-23,AUDUSD,0.0072921979226103,1.1411637225330524,0.0,-0.3258396166033306,False,True,True
2025-12-24,AUDUSD,0.0065331100516761,1.0238646034198844,0.0,-0.3214352526261199,False,True,True
2025-12-26,AUDUSD,0.0005525651009381,0.09971249745232473,0.0,-0.3210603014279943,False,True,True
2025-12-29,AUDUSD,0.0012669179050885,0.21009886755693513,0.0,-0.320200140567398,False,True,True
2025-12-30,AUDUSD,-0.0027699680142466,-0.4137065974356744,0.0,-0.3220831644341158,False,True,True
2021-03-11,EURUSD,0.0023661697837031,0.497005241687818,0.0,0.0,False,True,False
2021-03-12,EURUSD,0.0050341338122206,1.0580744915410338,0.0,0.0,False,True,False
2021-03-15,EURUSD,-0.0030114376748069,-0.6338983801379336,0.0,0.0,False,True,False
2021-03-16,EURUSD,-0.0020273558871979,-0.4269473026622759,0.0,0.0,False,True,False
2021-03-17,EURUSD,-0.0020231777805499,-0.4260686524489509,0.0,0.0,False,True,False
2021-03-18,EURUSD,0.0068181290054791,1.433246283260985,0.0,0.0,False,True,False
2021-03-19,EURUSD,-0.0053870439354967,-1.1334851843020313,0.0,0.0,False,True,False
2021-03-22,EURUSD,-0.0029470645630589,-0.6203608012451488,0.0,0.0,False,True,False
2021-03-23,EURUSD,0.0042004233227372,0.8827462959846893,0.0,0.0,False,True,False
2021-03-24,EURUSD,-0.0077789028578187,-1.6364899013662377,0.0,0.0,False,True,False
2021-03-25,EURUSD,-0.0022918192834598,-0.48256359949696337,0.0,0.0,False,True,False
2021-03-26,EURUSD,-0.0030854165403151,-0.6494560361377943,0.0,0.0,False,True,False
2021-03-29,EURUSD,0.0009666010928697,0.20267782681623017,0.0,0.0,False,True,False
2021-03-30,EURUSD,-0.0014419787844358,-0.30384328461054755,0.0,0.0,False,True,False
2021-03-31,EURUSD,-0.0040270457380195,-0.8474793910064365,0.0,0.0,False,True,False
2021-04-01,EURUSD,0.0004457788887903,0.09314961720535962,0.0,0.0,False,True,False
2021-04-02,EURUSD,0.0043584335414605,0.915975632640134,0.0,0.0,False,True,False
2021-04-05,EURUSD,-0.0010002289071011,-0.21094387905272466,0.0,0.0,False,True,False
2021-04-06,EURUSD,0.0043139819531365,0.9066275233518731,0.0,0.0,False,True,False
2021-04-07,EURUSD,0.0046784281635243,0.9832700716353119,0.0,0.0,False,True,False
2021-04-08,EURUSD,-4.7486026508836154e-05,-0.010583331607889728,0.0,0.0,False,True,False
2021-04-09,EURUSD,0.0035389311542404,0.7436353818962006,0.0,0.0,False,True,False
2021-04-12,EURUSD,-0.0012733601511304,-0.26838301262460734,0.0,0.0,False,True,False
2021-04-13,EURUSD,0.0011914405802817,0.24996126886838188,0.0,0.0,False,True,False
2021-04-14,EURUSD,0.0033112327681075,0.6957507172849753,0.0,0.0,False,True,False
2021-04-15,EURUSD,0.0026729526194118,0.5615212597671801,0.0,0.0,False,True,False
2021-04-16,EURUSD,-0.0011971556290383,-0.25235730403610157,0.0,0.0,False,True,False
2021-04-19,EURUSD,-0.0001914837240327,-0.040865853885822534,0.0,0.0,False,True,False
2021-04-20,EURUSD,0.0063358094540364,1.3318151297578145,0.0,0.0,False,True,False
2021-04-21,EURUSD,-0.0010708288987623,-0.22579096242326152,0.0,0.0,False,True,False
2021-04-22,EURUSD,0.0004453360191536,0.09305648231591206,0.0,0.0,False,True,False
2021-04-23,EURUSD,-0.0019103788602828,-0.4023471911016323,0.0,0.0,False,True,False
2021-04-26,EURUSD,0.0062505047771013,1.3138756708350707,0.0,0.0,False,True,False
2021-04-27,EURUSD,-0.0006766122021124,-0.14288772088597732,0.0,0.0,False,True,False
2021-04-28,EURUSD,0.0007145647376214,0.1496749200066211,0.0,0.0,False,True,False
2021-04-29,EURUSD,0.0037730907940705,0.79287883947699,0.0,0.0,False,True,False
2021-04-30,EURUSD,-0.0007276763569032,-0.15362644401590753,0.0003157201449235,-0.0010433965018268,False,True,False
2021-05-03,EURUSD,-0.0081908458732979,-1.7231209639318066,0.0,-0.0092256960751936,False,True,False
2021-05-04,EURUSD,0.0027861315251114,0.5853226315403101,0.0,-0.0064652685527584,False,True,False
2021-05-05,EURUSD,-0.003832777477315,-0.8066250368477227,0.0,-0.0102732660943796,False,True,False
2021-05-06,EURUSD,-0.000588454212835,-0.12434821421207232,0.0,-0.0108556749605018,False,True,False
2021-05-07,EURUSD,0.0050446648660809,1.060289158015696,0.0,-0.0058657733364918,False,True,False
2021-05-10,EURUSD,0.0084953989264737,1.785973893646617,0.0,0.0,False,True,False
2021-05-11,EURUSD,-0.0024767285752498,-0.5214497750700102,0.0,-0.0024767285752499,False,True,False
2021-05-12,EURUSD,0.0002938764513156,0.061204738738552394,0.0,-0.0021835799761388,False,True,False
2021-05-13,EURUSD,-0.0054340864261213,-1.1433781568623238,0.0,-0.0076058006399514,False,True,False
2021-05-14,EURUSD,-0.0001002745212409,-0.021684681110213135,0.0,-0.0077053124931745,False,True,False
2021-05-17,EURUSD,0.0060509305490807,1.2719054788802064,0.0,-0.001701006254849,False,True,False
2021-05-18,EURUSD,0.0005349045844815,0.11189263123763428,0.0,-0.0011670115464113,False,True,False
2021-05-19,EURUSD,0.0055215159477557,1.160570299675481,0.0,0.0,False,True,False
2021-05-20,EURUSD,-0.004183833562572,-0.8804516598104767,0.0,-0.004183833562572,False,True,False
2021-05-21,EURUSD,0.0043155984577913,0.9069674721084374,0.0,0.0,False,True,False
2021-05-24,EURUSD,-0.0034478427848436,-0.7256737883155537,0.0,-0.0034478427848436,False,True,False
2021-05-25,EURUSD,0.0025772895778577,0.5414034506851512,0.0,-0.0008794392962613,False,True,False
2021-05-26,EURUSD,0.0028209965686414,0.592654703341273,0.0,0.0,False,True,False
2021-05-27,EURUSD,-0.004612427257485,-0.9705843378849546,0.0,-0.0046124272574851,False,True,False
2021-05-28,EURUSD,4.869039459753921e-05,0.00964244050407751,0.0,-0.0045639614437907,False,True,False
2021-05-31,EURUSD,-0.000255954310689,-0.05442393162083114,0.0,-0.0048187475888745,False,True,False
2021-06-01,EURUSD,0.0035108358588156,0.7377269790242338,0.0,-0.0013248295618886,False,True,False
2021-06-02,EURUSD,-0.0012340095487372,-0.26010763382263263,0.0,-0.002557204258296,False,True,False
2021-06-03,EURUSD,-0.0006471845860595,-0.1366991327763604,0.0,-0.003202733861176,False,True,False
2021-06-04,EURUSD,-0.0062945361793529,-1.3243295836513496,0.0,-0.0094771103163669,False,True,False
2021-06-07,EURUSD,0.0029179878293212,0.6130518351205092,0.0,-0.0065867765796058,False,True,False
2021-06-08,EURUSD,0.0020728666661506,0.4353239902219828,0.0,-0.0045275634230644,False,True,False
2021-06-09,EURUSD,-0.0017042140583581,-0.35899101031147984,0.0,-0.0062240615441869,False,True,False
2021-06-10,EURUSD,0.0007517140274577,0.1574873657361141,0.0,-0.0054770262310996,False,True,False
2021-06-11,EURUSD,-0.0007754178831091,-0.16366642281954835,0.0,-0.006248197130123,False,True,False
2021-06-14,EURUSD,-0.0051225717313796,-1.0778670351872317,0.0,-0.0113387620235118,False,True,False
2021-06-15,EURUSD,0.0009939190502792,0.2084227565482053,0.0,-0.0103561127848144,False,True,False
2021-06-16,EURUSD,0.0004002410493513,0.08357307076737291,0.0,-0.0099600166769111,False,True,False
2021-06-17,EURUSD,-0.010843962346389,-2.281067792831741,0.0,-0.0206959729774864,False,True,False
2021-06-18,EURUSD,-0.0068501992571124,-1.4411847821762298,0.0,-0.0274044006958834,False,True,False
2021-06-21,EURUSD,-0.0033365033317003,-0.7022592509430651,0.0,-0.0306494691533586,False,True,False
2021-06-22,EURUSD,0.0032758882417007,0.6883178108793744,0.0,-0.0274739851472717,False,True,False
2021-06-23,EURUSD,0.002029224312545,0.4261460619075111,0.0,-0.0255005117133499,False,True,False
2021-06-24,EURUSD,-0.0002983044780925,-0.06333011491350592,0.0,-0.0257912092746048,False,True,False
2021-06-25,EURUSD,-0.0002385549563488,-0.05076487078521303,0.0004237688069863,-0.0262040485716061,False,True,False
2021-06-28,EURUSD,0.0009912185233162,0.2078548393569901,0.0,-0.0262040485716061,False,True,False
2021-06-29,EURUSD,-0.0011094247801214,-0.23390762440599705,0.0,-0.0262040485716061,False,True,False
2021-06-30,EURUSD,-0.0022613871320087,-0.47616375894305013,0.0,-0.0262040485716061,False,True,False
2021-07-01,EURUSD,-0.003794147491687,-0.7985012027830686,0.0,-0.0262040485716061,False,True,False
2021-07-02,EURUSD,-0.0008884818090965,-0.18744361451371813,0.0,-0.0262040485716061,False,True,False
2021-07-05,EURUSD,0.0008417743052644,0.17642692113134006,0.0,-0.0262040485716061,False,True,False
2021-07-06,EURUSD,0.000640678371012,0.1341367164008734,0.0,-0.0262040485716061,False,True,False
2021-07-07,EURUSD,-0.0033109661497897,-0.6968888159054131,0.0,-0.0262040485716061,False,True,False
2021-07-08,EURUSD,-0.0026321867575267,-0.5541424218903317,0.0,-0.0262040485716061,False,True,False
2021-07-09,EURUSD,0.0046301331645948,0.9731136982616824,0.0,-0.0262040485716061,False,True,False
2021-07-12,EURUSD,0.0021062849877842,0.4423518183523104,0.0,-0.0262040485716061,False,True,False
2021-07-13,EURUSD,-0.0006526261676987,-0.13784349008241353,0.0,-0.0262040485716061,False,True,False
2021-07-14,EURUSD,-0.0075714891402415,-1.59287107529272,0.0,-0.0262040485716061,False,True,False
2021-07-15,EURUSD,0.0049226055054825,1.0346202385113494,0.0,-0.0262040485716061,False,True,False
2021-07-16,EURUSD,-0.0018189650274356,-0.38312298490036445,0.0,-0.0262040485716061,False,True,False
2021-07-19,EURUSD,0.0001854978993724,0.038412874909437,0.0,-0.0262040485716061,False,True,False
2021-07-20,EURUSD,-0.0017066072430054,-0.3594942938267254,0.0,-0.0262040485716061,False,True,False
2021-07-21,EURUSD,-0.0008248939468996,-0.1740711725462719,0.0,-0.0262040485716061,False,True,False
2021-07-22,EURUSD,0.0007310905803727,0.15315028252896226,0.0,-0.0262040485716061,False,True,False
2021-07-23,EURUSD,-0.0016952306802585,-0.35710181796944845,0.0,-0.0262040485716061,False,True,False
2021-07-26,EURUSD,5.8932597006622345e-05,0.011796361906721856,0.0,-0.0262040485716061,False,True,False
2021-07-27,EURUSD,0.0029164853819827,0.6127358724642868,0.0,-0.0262040485716061,False,True,False
2021-07-28,EURUSD,0.0013005454274701,0.27290587161153085,0.0,-0.0262040485716061,False,True,False
2021-07-29,EURUSD,0.0019309420276776,0.4054774294765658,0.0,-0.0262040485716061,False,True,False
2021-07-30,EURUSD,0.0039710748841614,0.8345146275621456,0.0,-0.0262040485716061,False,True,False
2021-08-02,EURUSD,-0.0021824136133373,-0.45955573409503414,0.0,-0.0262040485716061,False,True,False
2021-08-03,EURUSD,0.0006411984735799,0.13424609327196282,0.0,-0.0262040485716061,False,True,False
2021-08-04,EURUSD,-0.0004391046481545,-0.09294020146320671,0.0,-0.0262040485716061,False,True,False
2021-08-05,EURUSD,-0.0026989581497277,-0.5681843559394526,0.0,-0.0262040485716061,False,True,False
2021-08-06,EURUSD,-0.000141994930076,-0.030458427022254573,0.0,-0.0262040485716061,False,True,False
2021-08-09,EURUSD,-0.0072847700795747,-1.5325744421419614,0.0,-0.0262040485716061,False,True,False
2021-08-10,EURUSD,-0.0009390033374948,-0.1980682240425142,0.0,-0.0262040485716061,False,True,False
2021-08-11,EURUSD,-0.0012895376634771,-0.27178512173096503,0.0,-0.0262040485716061,False,True,False
